latitude,longitude
36.10983739827360,-86.92252287795140
36.13509000000000,-86.70183000000000
36.27280591876080,-86.73587060886610
36.07694363945590,-86.66509508003280
36.07224829233880,-86.57596730753000
36.14603667340710,-86.75895408200980
36.05897814570000,-86.71423454830000
36.07224829233880,-86.57596730753000
36.16896000000000,-86.66794000000000
36.16896000000000,-86.66794000000000
36.13424956267240,-86.77560003008080
36.05712077070000,-86.68899371270000
36.07694363945590,-86.66509508003280
36.15806000000000,-86.87701000000000
36.10719778295800,-86.68987604782500
36.16896000000000,-86.66794000000000
36.26460907549410,-86.73742269436560
36.03687125071820,-86.77902982905020
36.15248000000000,-86.85766000000000
36.06929563473850,-86.64062546900180
36.29685716977770,-86.69937695080030
36.16948000000000,-86.67154000000000
36.14709331038610,-86.74371568650960
36.03888000000000,-86.78281000000000
36.09558036765870,-86.73442630147600
36.23033000000000,-86.74380000000000
36.05996530176920,-86.67208317664430
36.20241483431280,-86.74664706969860
36.12273602493460,-86.63050474886780
36.14891433325770,-86.72209885734330
36.06374816524610,-86.72376602991750
36.12579698037840,-86.81718763636610
36.04730799925480,-86.86273919208550
36.21596740678780,-86.69303381585970
36.08117144828970,-86.95556110362290
36.19739023260640,-86.68789114138730
36.05989503571430,-86.74129612203920
36.00423000000000,-86.62667000000000
36.26548377435880,-86.66407837584770
36.07885122582010,-86.88521594399720
36.17141588122870,-86.74273173367210
36.12282520559650,-86.75108540162620
36.13267000000000,-86.82233000000000
36.26695000000000,-86.65695000000000
36.12804759449050,-86.69576672607570
36.19009000000000,-86.68771000000000
36.12282520559650,-86.75108540162620
36.12451410195630,-86.73849667703760
36.03669729678160,-86.79086268396450
36.12282520559650,-86.75108540162620
36.14089579010000,-86.79499933190000
36.11111790098320,-86.77117192808890
36.16787000000000,-86.80938000000000
36.09175077490000,-86.98372404880000
36.11601414576030,-86.78901718902050
36.23884572620000,-86.63023580330000
36.15863285052080,-86.78277992132460
36.21891000000000,-86.84640000000000
36.15473000000000,-86.77943000000000
36.02430827026830,-86.74238846381900
36.20406777799650,-86.76744468024170
36.15715282774620,-86.78618702550150
36.07812000000000,-86.65697000000000
36.10956799485830,-86.72148937360390
36.14734000000000,-86.75787000000000
36.20629642388700,-86.77663182277330
36.20682000000000,-86.78086000000000
36.22937990580250,-86.75927917370410
36.15888000000000,-86.78969000000000
36.11230000000000,-86.76701000000000
36.07685149669240,-86.94532776240420
36.12810859746200,-86.80324295309200
36.18335000000000,-86.74857000000000
36.26268558471060,-86.68438511042000
36.12972000000000,-86.83955000000000
36.19432738774320,-86.77559603339370
36.08251761832600,-86.76371723529730
36.14305183795060,-86.62439906906900
36.13986163565960,-86.72639318629370
36.04001936555840,-86.74350665663610
36.15388000000000,-86.78783000000000
36.14511000000000,-86.76054000000000
36.14138000000000,-86.66630000000000
36.03899698964620,-86.78258042101190
36.11791622211450,-86.81003693397460
36.06960000000000,-86.69421000000000
36.21506456642960,-86.59767952414910
36.04590559896330,-86.77790445049590
36.11398862427660,-86.81086156489230
36.22037030843460,-86.77487928913470
36.03899698964620,-86.78258042101190
36.26084000000000,-86.64779000000000
36.18026106843460,-86.80562274526310
36.15259113482650,-86.78486577837600
36.16946936836790,-86.80662529914540
36.11084000000000,-86.74448000000000
36.04479000000000,-86.72486000000000
36.15102290506890,-86.79646277332000
36.06959527019070,-86.69391253716020
36.16907129869970,-86.80267219679650
36.14259000000000,-86.81550000000000
36.04495218349550,-86.71352262286420
36.15110505283450,-86.78429835481890
36.15116850213330,-86.79447291441040
36.17549189876190,-86.75183694602210
36.10263488816320,-86.74098357861710
36.12318112281890,-86.69648288782910
36.10389671577720,-86.81961628123310
36.20629642388700,-86.77663182277330
36.10477645630430,-86.83832509637090
36.17130339055050,-86.87031102952370
36.32198633762160,-86.85809995834800
36.08657912224840,-86.77196701769880
36.12708756937360,-86.72777622799010
36.01421273215040,-86.62051111728020
36.13958287344150,-86.70036843626020
36.20649044839810,-86.77629828855500
36.11033411082610,-86.77054213188720
36.14351000000000,-86.77886000000000
36.12949835472710,-86.81676140275210
36.05937267590640,-86.85308866819070
36.02248763313520,-86.74954318671480
36.27803427019810,-86.75408468801420
36.28732697778150,-86.70516392291810
36.10956799485830,-86.72148937360390
36.14049023512810,-86.72492501967500
36.14336012991490,-86.79313276689890
36.12360000000000,-86.73702000000000
36.18502062803830,-86.75971328866120
36.12397140115930,-86.69362992766900
36.16347839288770,-86.76243051921010
36.15558577757450,-86.77109037117890
36.14417389021070,-86.73796003133050
36.10251391506150,-86.76507354114350
36.15280000000000,-86.68972000000000
36.11887000000000,-86.77451000000000
36.14040000000000,-86.81496000000000
36.05612000000000,-86.75316000000000
36.14749707390000,-86.66284558450000
36.11443199968750,-86.81603601653710
36.30573926472320,-86.68747858670830
36.22037030843460,-86.77487928913470
36.24457000000000,-86.72249000000000
36.15008000000000,-86.80551000000000
36.12282520559650,-86.75108540162620
36.22037030843460,-86.77487928913470
36.14523809407620,-86.64637566735780
36.13428838610200,-86.85823130607330
36.30573926472320,-86.68747858670830
36.08251761832600,-86.76371723529730
36.08682773900490,-86.69594754084520
36.09860987240000,-86.65937957210000
36.06927327323390,-86.68912988585230
36.19334543496030,-86.75268168587460
36.12085000000000,-86.77532000000000
36.10969000000000,-86.67139000000000
36.09467447535970,-86.80127825776880
36.14864743027990,-86.84327211130660
36.13424000000000,-86.77554000000000
36.07213000000000,-86.73292000000000
36.23781415473910,-86.75784396610270
36.16577162625000,-86.76438816640130
36.23524647084180,-86.72472959746750
36.12674911930000,-86.79402975400000
36.04071149502160,-86.74714223140710
36.15892000000000,-86.78209000000000
36.16663415719740,-86.76477747661010
36.14730000000000,-86.75785000000000
36.17691502251470,-86.77458297849890
36.13969000000000,-86.82269000000000
36.06524000000000,-86.75923000000000
36.11112000000000,-86.74886000000000
36.14068000000000,-86.72208000000000
36.11033411082610,-86.77054213188720
36.11583000000000,-86.77378000000000
36.05226310580290,-86.64498903691070
36.09615235769330,-86.73766912048850
36.11005074800000,-86.78112424430000
36.12321648980000,-86.80673865200000
36.11033411082610,-86.77054213188720
36.11897586545870,-86.76741142799340
36.06902840190000,-86.72022566080000
36.13424426940210,-86.77912042336860
36.05226310580290,-86.64498903691070
36.04485051250000,-86.66837523690000
36.20644797414750,-86.77822404206870
36.23316060936290,-86.75867944122420
36.09424464178960,-86.65322894539360
36.20020203686160,-86.76986501967510
36.20977000000000,-86.73390000000000
36.18552000000000,-86.81710000000000
36.18005958276120,-86.80978835147210
36.16947281448660,-86.61302574675410
36.16775055839290,-86.82079205467670
36.14144000000000,-86.80491000000000
36.36912618218150,-86.73913138316860
36.07187445534540,-86.63618326056080
36.32537921816920,-86.91530951457880
36.11287000000000,-86.68905000000000
36.14068000000000,-86.72208000000000
36.20629642388700,-86.77663182277330
36.08597192503370,-86.70017149472620
36.14999579594970,-86.67601757237450
36.22644723326790,-86.77404298657360
36.29373519170000,-86.88659088090000
36.02826844688510,-86.67270060015480
36.21506456631510,-86.59767952415140
36.26667295755520,-86.69126285476730
36.12321648901110,-86.80673865201600
36.13085217185330,-86.89888344122960
36.08678985670140,-86.69512768668780
36.10157098351890,-86.76475912080290
36.08254939377430,-86.76397444321050
36.17258977734040,-86.76280558449220
36.22284000000000,-86.72584000000000
36.14691174990020,-86.79938490963900
36.13018173109120,-86.85535736314520
36.10773000000000,-86.67688000000000
36.14734000000000,-86.75787000000000
36.03352780727610,-86.71298214802240
36.14195243174780,-86.81623331074690
36.05627752258770,-86.67242010942840
36.08268348930900,-86.71054017259590
36.11650841418150,-86.83649516076600
36.18388000000000,-86.79821000000000
36.12333002180810,-86.79453800605290
36.13864808290000,-86.80067223380000
36.25557651525710,-86.65360203015160
36.15168212828210,-86.78949333251190
36.23781415387980,-86.75784396628150
36.20629642388700,-86.77663182277330
36.20242721136190,-86.73912294391370
36.23781415473910,-86.75784396610270
36.19384000000000,-86.76592000000000
36.11823227381280,-86.70023093829950
36.14402752335430,-86.85783393763310
36.30393248860150,-86.69028082539790
36.15588000000000,-86.62912000000000
36.17121256315690,-86.87407205972200
36.14705526059200,-86.74368481276270
36.11235051330930,-86.76792382861920
36.09615235769330,-86.73766912048850
36.13912287409890,-86.73308634301410
36.20467000000000,-86.75012000000000
36.26290000000000,-86.70342000000000
36.04045228745830,-86.78032423712850
36.16459000000000,-86.77690000000000
36.15322903620000,-86.76948242440000
36.22937990580250,-86.75927917370410
36.14739579964050,-86.74395930695130
36.17329000000000,-86.79140000000000
36.03747031143810,-86.79098631082680
36.15102290506890,-86.79646277332000
36.21737939692540,-86.79215966377650
36.19112967286400,-86.61522074611970
36.15235474999520,-86.76901032046460
36.10604000000000,-86.86775000000000
36.07543442380000,-86.91823344950000
36.15381973055170,-86.75614859214270
36.12544993584890,-86.71342994372110
36.08418703378240,-86.76168237215670
36.00819637046680,-86.62167893056400
36.07936877700000,-86.63257711360000
36.15663755550050,-86.76866957792730
36.18406000000000,-86.79825000000000
36.14437631343590,-86.69694475887190
36.13489801568490,-86.75956350730210
36.14437631343590,-86.69694475887190
36.15473000000000,-86.77943000000000
36.12907306420430,-86.77312745166560
36.16724702995290,-86.74063575904760
36.16211000000000,-86.79061000000000
36.25794567125770,-86.65686477012750
36.11611745350140,-86.77216703218110
36.12754000000000,-86.72708000000000
36.15102290506890,-86.79646277332000
36.14385525655470,-86.87347909685740
36.12242000000000,-86.77327000000000
36.10263488816320,-86.74098357861710
36.12663919616110,-86.72774790670250
36.15388000000000,-86.78783000000000
36.14057948314750,-86.72228270200020
36.03934484159310,-86.78566134980720
36.17023793719240,-86.60133766103600
36.11048466838720,-86.71636568650890
36.17655044606170,-86.77021052842070
36.14499964783240,-86.85796919773050
36.13078182399500,-86.89910750149880
36.13288000000000,-86.92604000000000
36.15785776775230,-86.84252349810180
36.12844696328200,-86.81224792866820
36.06147070730000,-86.94328494810000
36.14420043711910,-86.69760704953580
36.18005958276120,-86.80978835147210
36.28679000000000,-86.70544000000000
36.16367000000000,-86.80847000000000
36.17533914405860,-86.94762147319610
36.13425464649420,-86.77537765368390
36.07357987925480,-86.94067447054910
36.24084055041920,-86.75168598249510
36.08569083305550,-86.69967600876630
36.13934979764070,-86.81910390392180
36.16189864287360,-86.77519389858170
36.18349742214600,-86.69340045167610
36.12273602493460,-86.63050474886780
36.18206000000000,-86.60761000000000
36.07078288951290,-86.59630921240570
36.01108019860000,-86.70268720520000
36.14228131385330,-86.81928547887280
36.10438399753630,-86.80875571244800
36.06859057500000,-86.67623381250000
36.16074419797950,-86.79364052542210
36.02648366973410,-86.71296422174860
36.13694930132270,-86.80081630885050
36.15343615274180,-86.87778613928310
36.13401710578300,-86.75894804990440
36.16720376873110,-86.79573327375740
36.01654540131230,-86.61973215901640
36.08531794639070,-86.62311752762450
36.03942809967910,-86.64913028277740
36.09615235769330,-86.73766912048850
36.13321165640000,-86.80130384770000
36.15087206318300,-86.66801539600650
36.07187445534540,-86.63618326056080
36.08254939377430,-86.76397444321050
36.16906637037340,-86.68288487001310
36.23781415473910,-86.75784396610270
36.18129000000000,-86.74946000000000
36.18206000000000,-86.60761000000000
36.12468000000000,-86.77661000000000
36.24070288831660,-86.75185965551010
36.15326979728450,-86.68777295432360
36.15658000000000,-86.78748000000000
36.09388659130000,-86.62485794170000
36.18516000000000,-86.75284000000000
36.25753970148210,-86.72813509531760
36.26916493912810,-86.76339387725540
36.15785776775230,-86.84252349810180
36.23781415473910,-86.75784396610270
36.27695000000000,-86.79618000000000
36.17020404325490,-86.59921014664690
36.15210668419510,-86.69065514492350
36.17174871342870,-86.76820610249320
36.13609000000000,-86.78852000000000
36.12663919616110,-86.72774790670250
36.26314776055090,-86.71188244248650
36.11851960669190,-86.72632704851780
36.12554789987460,-86.73184601874310
36.23921768638110,-86.77647520502360
36.23793329588070,-86.75726946031430
36.16776213148100,-86.82075432764740
36.24070288920000,-86.75185965530000
36.15220538394570,-86.79136939916850
36.06490000000000,-86.62837000000000
36.30471716341890,-86.68897780725730
36.11889000000000,-86.75591000000000
36.10220122207220,-86.87030277964260
36.26523825925890,-86.71127604210770
36.15873000000000,-86.81853000000000
36.12242000000000,-86.77327000000000
36.06859057500000,-86.67623381250000
36.11524893507390,-86.79198944392170
36.14201000000000,-86.88611000000000
36.18796924642290,-86.79825969450800
36.14547231688420,-86.77750235417470
36.25146184151330,-86.71995318598650
36.18406000000000,-86.79825000000000
36.12268007277040,-86.75154455982250
36.17799199338230,-86.64490949565380
36.09705632221100,-86.70901860976310
36.14730523689940,-86.75792435188920
36.15110505283450,-86.78429835481890
36.20627000000000,-86.77636000000000
36.15364022662940,-86.62231987501430
36.15364022662940,-86.62231987501430
36.14259421272860,-86.81550553367340
36.16913962139720,-86.75766450147110
36.04998078756270,-86.64950175409730
36.14674984976640,-86.79252614747130
36.10403852590000,-86.81528917000000
36.14102343830000,-86.84037200190000
36.14138000000000,-86.66630000000000
36.06264628449030,-86.93311312407290
36.14970000000000,-86.77916000000000
36.14811978986550,-86.79608680269430
36.16764270275950,-86.77857749298930
36.16661021566830,-86.77719101029820
36.07022845523320,-86.68454810436440
36.15795000000000,-86.78430000000000
36.13188367104190,-86.79549798306510
36.15702011502450,-86.83271728455080
36.13007140593850,-86.90077706223650
36.07752483980950,-87.02014218169070
36.14123000000000,-86.70140000000000
